mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
8.154827435019426,9.239922020518208,0.8128478574810263,75,7354.366424926473,10.0,0.8456621719558941,3937.288442422904,12,328.1073702019087,-138.06787045869405,8,-17.258483807336756,0.0,15,0.0,2388.06094319833,6,398.0101571997216,1167.0849097639307,24,48.628537906830445,0.0,10,0.0,sentiment,0.4,8
6.704615949531628,7.811823001159313,0.6356318374717388,73,4163.727364923223,10.0,0.8183448630971764,2757.552490809311,12,229.79604090077592,-194.7348981575339,7,-27.819271165361986,0.0,15,0.0,937.2895130375452,6,156.21491883959087,663.6202592338983,25,26.544810369355933,0.0,8,0.0,sentiment,0.4,9
7.164694318970871,7.626892020129217,0.6488356471256377,73,189.3388125905983,10.0,0.6380878926997737,-280.23954608359537,12,-23.35329550696628,-175.69214813697695,6,-29.282024689496158,-142.8142733921054,15,-9.520951559473694,-2.8432911639782446,6,-0.4738818606630408,790.9280713672543,24,32.95533630696893,0.0,10,0.0,sentiment,0.4,10
7.92404581788091,8.31596647341873,0.7011531485679592,72,7161.567431860964,10.0,0.55789766750862,4003.4196661868637,12,333.618305515572,-133.74713471068773,5,-26.749426942137546,0.0,15,0.0,1925.116190065623,6,320.8526983442705,1357.9669529746348,25,54.31867811898539,8.811757344531813,9,0.9790841493924236,sentiment,0.4,11
6.206538761625969,7.473070173330516,0.7274296388427628,71,3029.3128762400816,10.0,1.0841014013857677,1450.6205366982128,12,120.88504472485107,-135.3539129970324,6,-22.5589854995054,0.0,15,0.0,-3.4012864299128314,6,-0.5668810716521385,1717.4475389688148,23,74.6716321290789,0.0,9,0.0,sentiment,0.4,12
6.95456456957655,7.694128559529782,0.6963529840489252,70,14407.440757682289,10.0,0.7419769153531157,10126.200420692956,12,843.8500350577464,-195.71060230460097,6,-32.6184337174335,0.0,15,0.0,3732.7063211031464,6,622.1177201838577,744.2446181907885,23,32.35846166046907,0.0,8,0.0,sentiment,0.4,13
7.952356021077553,8.668623636612466,0.6989155741919654,74,-133.71470503856239,10.0,0.6692050899841002,488.70110169186853,12,40.72509180765571,-157.344614155525,7,-22.477802022217855,-157.7831022774015,15,-10.5188734851601,2.5580087966777523,6,0.42633479944629205,-309.8460990941822,25,-12.393843963767289,0.0,9,0.0,sentiment,0.4,14
7.267335078486764,7.780084642022849,0.6971058528572346,72,10419.861455365919,10.0,0.7654546885943616,5594.264578548974,12,466.18871487908115,-97.18708610932362,4,-24.296771527330904,0.0,15,0.0,3404.2603853306946,6,567.3767308884491,1518.523577595572,25,60.740943103822886,0.0,10,0.0,sentiment,0.5,0
9.25076780146143,9.44264745824039,0.6702656280025873,75,3353.256629214113,10.0,0.4728108698152895,1810.6808587431874,12,150.89007156193227,498.2700493985252,10,49.82700493985252,0.0,15,0.0,653.4475001712871,6,108.90791669521451,390.8582209011128,24,16.285759204213033,0.0,8,0.0,sentiment,0.5,1
7.517137564655136,7.919152265069979,0.7526456210295835,72,17736.3703385031,10.0,0.7117083793397438,7937.038189565637,12,661.4198491304697,-37.70421689424049,5,-7.5408433788480975,-119.29227945656893,15,-7.952818630437929,4917.28421788956,6,819.54736964826,5039.0444273987,24,209.9601844749458,0.0,10,0.0,sentiment,0.5,2
6.453601639470989,6.899587918072938,0.6764517873277643,71,4443.626519981689,10.0,0.7823876616317806,3697.631930743531,12,308.13599422862757,-101.86843493660987,4,-25.46710873415247,0.0,15,0.0,1588.9536869999,6,264.8256144999833,-741.0906628251314,25,-29.643626513005255,0.0,9,0.0,sentiment,0.5,3
6.478528411795732,6.82265689149499,0.6186184496836001,72,5951.390161293697,10.0,0.7349174378155432,4088.324710454677,12,340.6937258712231,2.2753749046701017,4,0.5688437261675254,0.0,15,0.0,757.920797742566,6,126.32013295709434,1102.8692781917869,25,44.114771127671474,0.0,10,0.0,sentiment,0.5,4
7.6283833426366945,8.908002415122517,0.7031041781647183,73,2783.8686141521125,10.0,0.8286977767787342,1988.752608508508,12,165.72938404237567,-25.06388097437584,6,-4.177313495729307,0.0,15,0.0,149.4343717149628,6,24.905728619160467,670.7455149030177,25,26.829820596120708,0.0,9,0.0,sentiment,0.5,5
