mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
2.7313028100255594,2.9469544853950342,0.2675529289045882,73,16465.88088776875,10.0,0.7454573962965823,7748.923169376585,12,645.7435974480487,-20.308306585371348,6,-3.384717764228558,0.0,15,0.0,-7.622602722063527,6,-1.2704337870105877,8740.284081956097,24,364.1785034148374,4.604545743508626,10,0.4604545743508626,budget_mean,300,10
2.4137319804181865,2.5764879922612822,0.2505829964336337,73,23521.50748332735,10.0,0.8491777399243521,14472.842154132853,12,1206.070179511071,108.0003060441349,6,18.000051007355818,0.0,15,0.0,1243.8849568292576,6,207.31415947154292,7696.780066321106,25,307.8712026528442,0.0,9,0.0,budget_mean,300,11
2.3028240746305992,2.482507209648685,0.24178454219796933,72,16321.722152613702,10.0,0.9251339593569299,9374.437928918776,12,781.2031607432314,583.2414006309803,7,83.32020009014003,0.0,15,0.0,-1.6878756403725719,6,-0.28131260672876196,6365.730698704322,23,276.77089994366617,0.0,9,0.0,budget_mean,300,12
2.0012601240688994,2.4097866869812243,0.23365687845280425,72,29808.799884358534,10.0,1.0653519334185217,24038.176162300522,12,2003.1813468583769,131.71479940811545,6,21.952466568019243,0.0,15,0.0,4926.519501393385,6,821.0865835655642,712.3894212565021,25,28.495576850260086,0.0,8,0.0,budget_mean,300,13
3.1509558591522135,3.2906800300478904,0.33570487727195547,72,14595.51288640559,10.0,0.9206221638327146,10077.837177698666,12,839.8197648082222,0.35051325218960017,5,0.07010265043792004,0.0,15,0.0,0.41536649438510265,6,0.06922774906418377,4516.90982896035,25,180.676393158414,0.0,9,0.0,budget_mean,300,14
3.213326118684019,3.413774975689006,0.34079995207814817,72,21342.537668761237,10.0,0.9364439005072704,12148.78621338713,12,1012.3988511155941,309.9008293108705,4,77.47520732771763,0.0,15,0.0,3516.592792536671,6,586.0987987561118,5367.2578335265725,25,214.6903133410629,0.0,10,0.0,budget_mean,500,0
4.490407460536808,4.918343882635236,0.40305996246662806,75,17584.788814146195,10.0,0.6767282414763516,8870.770407770407,12,739.2308673142006,-0.6636895522866526,10,-0.06636895522866526,-163.13536272866483,15,-10.875690848577655,3436.745512608476,6,572.7909187680793,5441.071946048261,24,226.71133108534423,0.0,8,0.0,budget_mean,500,1
3.051880821712246,3.2115397095039553,0.3383258777400663,72,30120.54989747304,10.0,0.8728444628034435,11258.218567128835,12,938.1848805940696,246.17305265969622,5,49.234610531939246,0.0,15,0.0,7485.936915962684,6,1247.6561526604473,11130.22136172183,24,463.7592234050762,0.0,10,0.0,budget_mean,500,2
2.7614798719972704,2.9141679794527597,0.3281075186429423,67,14431.964230188545,10.0,1.0518155996868819,8556.555243283869,12,713.0462702736558,15.307378193327747,4,3.8268445483319367,-16.763813645367723,15,-1.1175875763578482,2371.8226169553336,6,395.3037694925556,3505.0428054013823,25,140.20171221605528,0.0,5,0.0,budget_mean,500,3
2.960833698615685,3.375125751120634,0.3503147278637335,74,16200.606818422026,10.0,1.0800795843834172,10972.317435362118,12,914.3597862801765,870.5469045605452,6,145.09115076009087,0.0,15,0.0,1569.363251647109,6,261.56054194118485,2788.379226852259,25,111.53516907409035,0.0,10,0.0,budget_mean,500,4
3.2475998145434706,3.667016863480705,0.3777848882657292,72,14946.323678762103,10.0,1.079934845871768,9183.174737380215,12,765.2645614483513,190.8889916001366,5,38.17779832002732,0.0,15,0.0,1754.170595670761,6,292.3617659451268,3818.0893541109876,25,152.7235741644395,0.0,9,0.0,budget_mean,500,5
3.7860553043565317,3.965374472551048,0.4010286328008906,73,16449.55153277435,10.0,0.9082256113755731,9425.798346436613,12,785.4831955363844,6.8187554543162125,9,0.7576394949240236,-10.823490988546665,15,-0.721566065903111,3445.017612584769,6,574.1696020974615,3582.740309287194,24,149.28084622029976,0.0,7,0.0,budget_mean,500,6
